seg_id,year,annual_mean_m3s,ssa,river_name,updated_tier
3715,1969,2.7669949475,0.5687614293174098,Chambal,2.0
3715,1970,1.5007086808333332,-0.27804510844473385,Chambal,2.0
3715,1971,1.470439055,-0.2982873851921195,Chambal,2.0
3715,1972,0.7240564941666667,-0.797417517787717,Chambal,2.0
3715,1973,3.1370589691666666,0.8162351966534461,Chambal,2.0
3715,1974,0.8805213850000001,-0.692784390211688,Chambal,2.0
3715,1975,1.1839572541666668,-0.48986702107819574,Chambal,2.0
3715,1976,1.9821149108333331,0.04388679085362339,Chambal,2.0
3715,1977,1.095495645,-0.5490241571501864,Chambal,2.0
3715,1978,1.4583205158333332,-0.3063914438592592,Chambal,2.0
3715,1979,0.6952214991666666,-0.8167004105467257,Chambal,2.0
3715,1980,0.45313217,-0.9785933663950332,Chambal,2.0
3715,1981,0.26184447833333335,-1.1065136259451611,Chambal,2.0
3715,1982,2.2003544641666664,0.18983063106239076,Chambal,2.0
3715,1983,1.5505990641666667,-0.24468179724865075,Chambal,2.0
3715,1984,1.6084906166666666,-0.2059678457286309,Chambal,2.0
3715,1985,1.0428564275,-0.5842257025629957,Chambal,2.0
3715,1986,5.095131410833333,2.125661499901582,Chambal,2.0
3715,1987,1.0753600458333332,-0.5624894828549148,Chambal,2.0
3715,1988,0.6021512883333333,-0.878939467448157,Chambal,2.0
3715,1989,2.4808697758333333,0.37742028287707696,Chambal,2.0
3715,1990,2.7148676458333334,0.5339022185613537,Chambal,2.0
3715,1991,3.122014898333333,0.8061747404425781,Chambal,2.0
3715,1992,2.595009440833333,0.4537491644927722,Chambal,2.0
3715,1993,1.6573348250000002,-0.17330414555492368,Chambal,2.0
3715,1994,5.71783755,2.542085213584457,Chambal,2.0
3715,1995,1.9367595,0.013556162284416388,Chambal,2.0
3715,1996,2.9430907591666666,0.6865223878914934,Chambal,2.0
3715,1997,0.89874559,-0.680597275539631,Chambal,2.0
3715,1998,0.4253370166666666,-0.9971808834362835,Chambal,2.0
3715,1999,0.8321747749999999,-0.7251153303034624,Chambal,2.0
3715,2000,0.5940553241666666,-0.8843535002512356,Chambal,2.0
3715,2001,1.12661607,-0.5282129235123871,Chambal,2.0
3715,2002,0.34867441666666665,-1.048447640875526,Chambal,2.0
3715,2003,0.65134408,-0.8460426583374014,Chambal,2.0
3715,2004,3.0538254675,0.7605742649766728,Chambal,2.0
3715,2005,1.0164364975,-0.6018935633304595,Chambal,2.0
3715,2006,3.7493855083333334,1.2257177364716678,Chambal,2.0
3715,2007,1.4416248041666666,-0.31755640565667453,Chambal,2.0
3715,2008,1.14100628,-0.5185897251657389,Chambal,2.0
3715,2009,0.6290760816666667,-0.8609339882585424,Chambal,2.0
3715,2010,3.5062660358333333,1.0631358904944361,Chambal,2.0
3715,2011,1.9589031733333335,0.028364352061358948,Chambal,2.0
3715,2012,2.57490477,0.440304521563778,Chambal,2.0
3715,2013,2.3128956258333333,0.26509054185455805,Chambal,2.0
3715,2014,2.973409058333333,0.7067972140694195,Chambal,2.0
3715,2015,0.7712094391666667,-0.7658848200464331,Chambal,2.0
3715,2016,6.575126679166666,3.1153821515996953,Chambal,2.0
3715,2017,0.9629211400000001,-0.6376810118676451,Chambal,2.0
3715,2018,0.8107409191666667,-0.7394488421853344,Chambal,2.0
3715,2019,7.687155665833333,3.8590318624736653,Chambal,2.0
3715,2020,1.3448004416666668,-0.3823059850669318,Chambal,2.0
3715,2021,2.416522835,0.334389404617537,Chambal,2.0
3715,2022,1.7362882,-0.12050547286270412,Chambal,2.0
3716,1951,0.7677097245454546,-1.1233530398744356,Chambal,2.0
3716,1952,3.8608008658333333,0.4699853812229153,Chambal,2.0
3716,1953,0.92541641,-1.042113881466056,Chambal,2.0
3716,1954,1.6058935583333334,-0.6915809241129734,Chambal,2.0
3716,1955,5.038500625833334,1.0766517193327638,Chambal,2.0
3716,1956,6.469857636666667,1.8139840563030263,Chambal,2.0
3716,1957,1.9006270333333335,-0.5397554045114066,Chambal,2.0
3716,1958,2.830842711666667,-0.06057509184253746,Chambal,2.0
3716,1959,2.1028971999999997,-0.4355603409745548,Chambal,2.0
3716,1960,2.3553303766666667,-0.30552489721611903,Chambal,2.0
3716,1961,6.5031490100000005,1.8311333809753698,Chambal,2.0
3716,1962,1.0989103775,-0.9527422491347612,Chambal,2.0
3716,1963,1.3339251941666666,-0.8316794935231578,Chambal,2.0
3716,1964,2.6421436016666666,-0.15777932161013775,Chambal,2.0
3716,1965,0.954859145,-1.0269470988674176,Chambal,2.0
3716,1966,0.7565893791666666,-1.129081443189612,Chambal,2.0
3716,1967,2.3128178383333333,-0.3274243038649222,Chambal,2.0
3716,1968,2.600537871666667,-0.17921160572938294,Chambal,2.0
3716,1969,3.899367181666667,0.4898519774434973,Chambal,2.0
3716,1970,1.3715886,-0.812278011690765,Chambal,2.0
3716,1971,2.7132578558333336,-0.12114636503833301,Chambal,2.0
3716,1972,1.7413354858333332,-0.6218109700264035,Chambal,2.0
3716,1973,5.450315618333334,1.2887892283687763,Chambal,2.0
3716,1974,2.4356373891666667,-0.264156491742455,Chambal,2.0
3716,1975,1.8219300216666667,-0.5802944531803176,Chambal,2.0
3716,1976,4.105828550833333,0.5962060475109712,Chambal,2.0
3716,1977,2.1932871725,-0.3889979186315079,Chambal,2.0
3716,1978,3.3252982775,0.1941329056203653,Chambal,2.0
3716,1979,1.5090994241666669,-0.7414423106223882,Chambal,2.0
3716,1980,0.88079064,-1.0651018733046824,Chambal,2.0
3716,1981,0.5148172533333334,-1.2536250791977754,Chambal,2.0
3716,1982,3.6195954508333332,0.34573367393691196,Chambal,2.0
3716,1983,1.5665962825,-0.7118240584305868,Chambal,2.0
3716,1984,2.2872673691666665,-0.34058607063502866,Chambal,2.0
3716,1985,1.4808158591666667,-0.7560119720845269,Chambal,2.0
3716,1986,7.042143181666667,2.1087844695580555,Chambal,2.0
3716,1987,1.834054775,-0.5740486510199957,Chambal,2.0
3716,1988,0.8317651441666666,-1.090356287919854,Chambal,2.0
3716,1989,2.5335217083333332,-0.21373352021428108,Chambal,2.0
3716,1990,3.6315967525,0.35191588266443047,Chambal,2.0
3716,1991,4.218874505,0.6544392045360055,Chambal,2.0
3716,1992,3.30437038,0.18335235579613568,Chambal,2.0
3716,1993,2.818187890833333,-0.0670939467112818,Chambal,2.0
3716,1994,7.440199945833334,2.313834727424158,Chambal,2.0
3716,1995,4.297366036666666,0.694872404665765,Chambal,2.0
3716,1996,5.526841139166667,1.328209680909165,Chambal,2.0
3716,1997,2.3878150750000002,-0.2887911135712225,Chambal,2.0
3716,1998,1.0637875158333334,-0.9708350250654071,Chambal,2.0
3716,1999,1.4364280833333334,-0.7788773664203881,Chambal,2.0
3716,2000,1.8921109316666664,-0.5441422884936943,Chambal,2.0
3716,2001,2.7882219233333334,-0.08253026111720764,Chambal,2.0
3716,2002,0.6819509574999999,-1.167529797764139,Chambal,2.0
3716,2003,1.6411524158333333,-0.6734180928957353,Chambal,2.0
3716,2004,5.561156643333334,1.3458865642373785,Chambal,2.0
3716,2005,1.8154053999999997,-0.5836554696876735,Chambal,2.0
3716,2006,6.580684534166667,1.8710741146982155,Chambal,2.0
3716,2007,2.366947695,-0.29954048912560566,Chambal,2.0
3716,2008,2.440587810833333,-0.26160639002160874,Chambal,2.0
3716,2009,1.2275676325,-0.8864672710689467,Chambal,2.0
3716,2010,4.116093899166667,0.6014940177512006,Chambal,2.0
3716,2011,3.3354252,0.19934956881251645,Chambal,2.0
3716,2012,3.382126445833333,0.22340669674712338,Chambal,2.0
3716,2013,3.2020813333333336,0.1306603849919522,Chambal,2.0
3716,2014,4.9544408141666665,1.0333501412412303,Chambal,2.0
3716,2015,1.689218323333333,-0.6486579892756483,Chambal,2.0
3716,2016,7.6594559774999995,2.4267796887441073,Chambal,2.0
3716,2017,1.2038651466666666,-0.8986770895413637,Chambal,2.0
3716,2018,1.2157352683333333,-0.8925624553289604,Chambal,2.0
3716,2019,9.567553566666666,3.4096945338451805,Chambal,2.0
3716,2020,1.70529235,-0.6403778051168719,Chambal,2.0
3716,2021,4.845056600833334,0.9770032501202204,Chambal,2.0
3716,2022,3.0705986,0.06292992340469054,Chambal,2.0
3717,1951,1.0227844863636364,-1.0128390427514635,Chambal,2.0
3717,1952,7.727507541666667,1.579093197255105,Chambal,2.0
3717,1953,1.2440227725,-0.9273120729078568,Chambal,2.0
3717,1954,2.704263586666667,-0.36280773571253566,Chambal,2.0
3717,1955,5.926586979166665,0.8828878463208081,Chambal,2.0
3717,1956,7.437703025,1.4670596853781699,Chambal,2.0
3717,1957,2.723079575,-0.3555337936889081,Chambal,2.0
3717,1958,2.63136373,-0.3909895841241181,Chambal,2.0
3717,1959,4.220335719166667,0.22328004240892152,Chambal,2.0
3717,1960,3.3697771,-0.10553149668811189,Chambal,2.0
3717,1961,7.566748435,1.5169464526383498,Chambal,2.0
3717,1962,3.2386951533333335,-0.15620555448971313,Chambal,2.0
3717,1963,2.5664620074999998,-0.4160794894926415,Chambal,2.0
3717,1964,2.5847402341666665,-0.40901343701042747,Chambal,2.0
3717,1965,1.0918752233333333,-0.986129735422814,Chambal,2.0
3717,1966,1.0525162525,-1.0013452461299577,Chambal,2.0
3717,1967,2.6693187175,-0.37631682956604784,Chambal,2.0
3717,1968,4.0875153074999995,0.17193392351777803,Chambal,2.0
3717,1969,5.6568286475,0.7786038496381721,Chambal,2.0
3717,1970,2.9789184908333333,-0.25663080713344427,Chambal,2.0
3717,1971,3.1390174749999997,-0.19473925468137526,Chambal,2.0
3717,1972,1.4307278166666666,-0.8551350688234484,Chambal,2.0
3717,1973,7.159088954166666,1.3593522101020334,Chambal,2.0
3717,1974,1.7506984333333333,-0.7314398542184011,Chambal,2.0
3717,1975,1.8309330866666667,-0.7004224977929285,Chambal,2.0
3717,1976,3.316199775,-0.12624358201294467,Chambal,2.0
3717,1977,1.805430025,-0.7102815489733387,Chambal,2.0
3717,1978,3.1084496,-0.20655627681151734,Chambal,2.0
3717,1979,1.2946821491666667,-0.9077280169285249,Chambal,2.0
3717,1980,1.068443095,-0.9951881988937402,Chambal,2.0
3717,1981,0.6391361108333333,-1.1611509991381836,Chambal,2.0
3717,1982,3.395825975833333,-0.09546144300633563,Chambal,2.0
3717,1983,3.4611807616666668,-0.0701963910358205,Chambal,2.0
3717,1984,3.1949068183333336,-0.17313338227417904,Chambal,2.0
3717,1985,2.3846984958333333,-0.48634618090698956,Chambal,2.0
3717,1986,8.393817434166666,1.8366773029610197,Chambal,2.0
3717,1987,2.03393133,-0.6219468191973441,Chambal,2.0
3717,1988,0.9754604575,-1.0311337098282258,Chambal,2.0
3717,1989,4.228069603333333,0.22626983088291425,Chambal,2.0
3717,1990,4.982589711666667,0.5179545102337793,Chambal,2.0
3717,1991,5.5766421225,0.7476050988102455,Chambal,2.0
3717,1992,4.2354644225,0.22912854257749227,Chambal,2.0
3717,1993,2.9637433133333335,-0.26249727342677787,Chambal,2.0
3717,1994,7.809565166666666,1.6108152836144578,Chambal,2.0
3717,1995,2.903388866666667,-0.2858292790670943,Chambal,2.0
3717,1996,6.6844277583333325,1.1758562407066377,Chambal,2.0
3717,1997,1.8561073416666665,-0.6906905576942189,Chambal,2.0
3717,1998,1.0377394316666666,-1.0070577144909623,Chambal,2.0
3717,1999,2.4272026083333333,-0.4699148117642357,Chambal,2.0
3717,2000,0.9866318575,-1.0268150360236297,Chambal,2.0
3717,2001,2.1892144041666666,-0.5619170158870382,Chambal,2.0
3717,2002,0.68943074,-1.1417079483572643,Chambal,2.0
3717,2003,0.9358473916666666,-1.0464474493536355,Chambal,2.0
3717,2004,4.595452089166667,0.3682936701363518,Chambal,2.0
3717,2005,2.247437413333333,-0.5394089878410595,Chambal,2.0
3717,2006,8.858072594166666,2.016150475360237,Chambal,2.0
3717,2007,2.1036839025,-0.5949816574755414,Chambal,2.0
3717,2008,2.979329805833333,-0.2564717997291856,Chambal,2.0
3717,2009,1.3968107783333332,-0.8682468207059028,Chambal,2.0
3717,2010,7.1699164075,1.3635379199576607,Chambal,2.0
3717,2011,4.5121085,0.3360744518364868,Chambal,2.0
3717,2012,4.561868870833333,0.3553109674052524,Chambal,2.0
3717,2013,4.6496082,0.38922950424977765,Chambal,2.0
3717,2014,4.9430749,0.5026787541030896,Chambal,2.0
3717,2015,1.4871411783333333,-0.8333266198144571,Chambal,2.0
3717,2016,11.819335701666667,3.1609245780579642,Chambal,2.0
3717,2017,2.5227321916666665,-0.43298469475959395,Chambal,2.0
3717,2018,2.0251514441666667,-0.6253409741784353,Chambal,2.0
3717,2019,13.489990086666667,3.806771233717351,Chambal,2.0
3717,2020,2.209786775,-0.5539640861721989,Chambal,2.0
3717,2021,5.331077075,0.6526738155366475,Chambal,2.0
3717,2022,2.986581,-0.2536686110241328,Chambal,2.0
3718,1951,2.132608727272727,-0.9730967163097038,Chambal,2.0
3718,1952,22.252808149999996,1.86511848464957,Chambal,2.0
3718,1953,4.501571483333334,-0.6389237807689779,Chambal,2.0
3718,1954,4.053392425,-0.7021452523552102,Chambal,2.0
3718,1955,18.280246808333334,1.3047371608976022,Chambal,2.0
3718,1956,22.686750933333332,1.9263317449223305,Chambal,2.0
3718,1957,6.644371166666667,-0.3366540812461382,Chambal,2.0
3718,1958,9.798217933333333,0.10823692835978208,Chambal,2.0
3718,1959,6.9196023166666665,-0.29782915623942496,Chambal,2.0
3718,1960,5.266852025,-0.5309710303651619,Chambal,2.0
3718,1961,19.331794091666666,1.4530715497065347,Chambal,2.0
3718,1962,4.2208513666666665,-0.6785229957468579,Chambal,2.0
3718,1963,3.093909383333333,-0.8374927852849731,Chambal,2.0
3718,1964,5.8290871,-0.4516604776787425,Chambal,2.0
3718,1965,2.4296478083333333,-0.9311954996551169,Chambal,2.0
3718,1966,3.4337022916666666,-0.7895605865354687,Chambal,2.0
3718,1967,4.4164529833333335,-0.6509308496606493,Chambal,2.0
3718,1968,3.7749644166666667,-0.7414211357111102,Chambal,2.0
3718,1969,5.106579166666667,-0.5535795966753461,Chambal,2.0
3718,1970,10.969260583333332,0.27342768916542753,Chambal,2.0
3718,1971,5.391281191666667,-0.5134186818592563,Chambal,2.0
3718,1972,3.100569091666667,-0.8365533470106052,Chambal,2.0
3718,1973,32.44347498333333,3.302644271874479,Chambal,2.0
3718,1974,5.37260315,-0.5160534619958093,Chambal,2.0
3718,1975,10.194746875,0.16417248079706873,Chambal,2.0
3718,1976,18.380690841666667,1.3189060951244818,Chambal,2.0
3718,1977,7.710333058333333,-0.1862863248930781,Chambal,2.0
3718,1978,5.190786816666667,-0.5417010149950328,Chambal,2.0
3718,1979,8.449954383333333,-0.08195313994475045,Chambal,2.0
3718,1980,3.156872725,-0.8286109889534882,Chambal,2.0
3718,1981,2.1951886833333334,-0.9642690014926257,Chambal,2.0
3718,1982,11.661717266666669,0.3711076894154508,Chambal,2.0
3718,1983,13.628577066666667,0.6485587854622428,Chambal,2.0
3718,1984,7.074732908333334,-0.2759459733667544,Chambal,2.0
3718,1985,3.6421960999999996,-0.7601498295302906,Chambal,2.0
3718,1986,9.666399733333334,0.08964226082480313,Chambal,2.0
3718,1987,2.4372800666666667,-0.9301188705837945,Chambal,2.0
3718,1988,4.2650230250000005,-0.672292010183582,Chambal,2.0
3718,1989,12.961188441666666,0.5544149601141362,Chambal,2.0
3718,1990,11.050443666666666,0.28487961647173154,Chambal,2.0
3718,1991,9.837830833333333,0.11382484190735263,Chambal,2.0
3718,1992,10.453596583333335,0.20068659089707494,Chambal,2.0
3718,1993,4.0679117499999995,-0.7000971131664844,Chambal,2.0
3718,1994,20.447096158333334,1.6103993779634953,Chambal,2.0
3718,1995,7.158590158333333,-0.26411682015310406,Chambal,2.0
3718,1996,20.469143550000002,1.6135094486370074,Chambal,2.0
3718,1997,8.887203958333332,-0.020273413799682127,Chambal,2.0
3718,1998,3.79916435,-0.7380074211049178,Chambal,2.0
3718,1999,3.7324437916666664,-0.747419221599512,Chambal,2.0
3718,2000,2.7177073833333334,-0.8905609588451806,Chambal,2.0
3718,2001,8.1485114,-0.12447558415833807,Chambal,2.0
3718,2002,2.1461172916666666,-0.9711911580197244,Chambal,2.0
3718,2003,2.83904515,-0.8734446924221562,Chambal,2.0
3718,2004,18.229369225,1.2975602175994343,Chambal,2.0
3718,2005,3.297900041666667,-0.8087172560185301,Chambal,2.0
3718,2006,18.143803391666665,1.2854900465366617,Chambal,2.0
3718,2007,4.275201358333333,-0.6708562241965672,Chambal,2.0
3718,2008,2.883301775,-0.8672017212080505,Chambal,2.0
3718,2009,1.8773620333333332,-1.0091025744780413,Chambal,2.0
3718,2010,4.2143324,-0.6794425805829297,Chambal,2.0
3718,2011,9.5507384,0.07332672897877791,Chambal,2.0
3718,2012,18.4757974,1.332322109245479,Chambal,2.0
3718,2013,11.056588275000001,0.2857463932073494,Chambal,2.0
3718,2014,9.833080016666667,0.11315467757165167,Chambal,2.0
3718,2015,5.012391375,-0.5668660068364281,Chambal,2.0
3718,2016,27.397303366666666,2.590816288057646,Chambal,2.0
3718,2017,13.683346275,0.6562846929629698,Chambal,2.0
3718,2018,6.96543665,-0.2913636287931335,Chambal,2.0
3718,2019,29.641986625,2.9074579878384177,Chambal,2.0
3718,2020,7.739719608333334,-0.1821409707064024,Chambal,2.0
3718,2021,5.8341582249999995,-0.45094512969642053,Chambal,2.0
3718,2022,4.2935348,-0.6682700543614185,Chambal,2.0
3719,1951,14.163249727272728,-1.0293142883767699,Chambal,2.0
3719,1952,94.65224776666668,1.5888365935749345,Chambal,2.0
3719,1953,19.441147166666667,-0.8576345287525199,Chambal,2.0
3719,1954,33.34279791666666,-0.40544081211706917,Chambal,2.0
3719,1955,74.95077254166667,0.9479858438757298,Chambal,2.0
3719,1956,93.35422683333333,1.546614491993608,Chambal,2.0
3719,1957,37.56611316666667,-0.26806456423365277,Chambal,2.0
3719,1958,46.997603,0.038723494094202185,Chambal,2.0
3719,1959,81.85572841666666,1.1725906563883763,Chambal,2.0
3719,1960,50.67438583333333,0.1583221032497677,Chambal,2.0
3719,1961,91.40608375,1.4832451787204957,Chambal,2.0
3719,1962,43.79466058333333,-0.0654620060027437,Chambal,2.0
3719,1963,34.35097604166666,-0.37264673452349195,Chambal,2.0
3719,1964,26.842103833333336,-0.6168957731944493,Chambal,2.0
3719,1965,17.403507208333334,-0.9239150016613689,Chambal,2.0
3719,1966,16.221877250000002,-0.9623511307337772,Chambal,2.0
3719,1967,24.165876725,-0.7039482466338209,Chambal,2.0
3719,1968,37.920742,-0.25652917659840435,Chambal,2.0
3719,1969,49.306045250000004,0.11381263994012307,Chambal,2.0
3719,1970,47.72255633333334,0.06230481893702788,Chambal,2.0
3719,1971,28.795226749999998,-0.5533644756085586,Chambal,2.0
3719,1972,16.507753416666667,-0.953052133900434,Chambal,2.0
3719,1973,168.70673886666665,3.9976854537763686,Chambal,2.0
3719,1974,31.625970083333332,-0.46128588927657027,Chambal,2.0
3719,1975,41.37636308333334,-0.14412452990877814,Chambal,2.0
3719,1976,60.10384079166667,0.465043971043442,Chambal,2.0
3719,1977,25.211443583333335,-0.6699379861141771,Chambal,2.0
3719,1978,46.01877966666666,0.006884270897668994,Chambal,2.0
3719,1979,21.58420325,-0.7879250739037342,Chambal,2.0
3719,1980,23.640375583333334,-0.7210417788063526,Chambal,2.0
3719,1981,17.2103705,-0.9301973639168002,Chambal,2.0
3719,1982,35.639773891666664,-0.33072464194155315,Chambal,2.0
3719,1983,53.026210541666664,0.23482239626254783,Chambal,2.0
3719,1984,44.181541,-0.05287753696003136,Chambal,2.0
3719,1985,31.546076666666664,-0.46388466705245457,Chambal,2.0
3719,1986,46.43151291666667,0.0203096824299313,Chambal,2.0
3719,1987,19.951888041666667,-0.8410211194058714,Chambal,2.0
3719,1988,16.904951433333334,-0.9401320533555584,Chambal,2.0
3719,1989,56.605106541666665,0.35123693672219425,Chambal,2.0
3719,1990,58.22062158333333,0.40378650541077077,Chambal,2.0
3719,1991,55.928645499999995,0.3292329720066845,Chambal,2.0
3719,1992,65.87562558333333,0.6527889276316888,Chambal,2.0
3719,1993,25.67257016666667,-0.6549384333771104,Chambal,2.0
3719,1994,65.7397295,0.6483684918069217,Chambal,2.0
3719,1995,24.0635285,-0.7072774357413657,Chambal,2.0
3719,1996,63.880195166666674,0.5878814491870932,Chambal,2.0
3719,1997,21.32153025,-0.796469316761352,Chambal,2.0
3719,1998,13.394936,-1.0543060426745456,Chambal,2.0
3719,1999,20.19253910833333,-0.8331932072963485,Chambal,2.0
3719,2000,9.643680558333333,-1.1763271012323726,Chambal,2.0
3719,2001,31.047465133333333,-0.48010353245700377,Chambal,2.0
3719,2002,10.593377025,-1.1454353184750223,Chambal,2.0
3719,2003,10.758655183333333,-1.1400591407793332,Chambal,2.0
3719,2004,56.25336910833334,0.33979560071691367,Chambal,2.0
3719,2005,34.23277375,-0.37649162564792016,Chambal,2.0
3719,2006,112.22412016666665,2.1604154968069764,Chambal,2.0
3719,2007,23.11152758333333,-0.7382441777844183,Chambal,2.0
3719,2008,28.033451666666668,-0.5781435405100976,Chambal,2.0
3719,2009,20.65041025,-0.8182995477580833,Chambal,2.0
3719,2010,51.95146466666666,0.19986299896544107,Chambal,2.0
3719,2011,71.41344220833334,0.8329233538763089,Chambal,2.0
3719,2012,69.71346216666666,0.7776263026791809,Chambal,2.0
3719,2013,80.58251625,1.1311755358344036,Chambal,2.0
3719,2014,62.20053033333334,0.5332452122864599,Chambal,2.0
3719,2015,25.958631583333332,-0.6456334107208263,Chambal,2.0
3719,2016,143.66800908333335,3.183224172582389,Chambal,2.0
3719,2017,53.5815675,0.2528870802029144,Chambal,2.0
3719,2018,35.2199685,-0.3443800965156331,Chambal,2.0
